datasets/bbc/bbc_parsed_2/politics\177.txt 275 
datasets/bbc/bbc_parsed_2/politics\355.txt 293 
datasets/bbc/bbc_parsed_2/tech\218.txt 266 
datasets/bbc/bbc_parsed_2/politics\167.txt 249 
datasets/bbc/bbc_parsed_2/tech\368.txt 271 
datasets/bbc/bbc_parsed_2/business\131.txt 272 
datasets/bbc/bbc_parsed_2/politics\279.txt 278 
datasets/bbc/bbc_parsed_2/politics\031.txt 267 
datasets/bbc/bbc_parsed_2/politics\165.txt 292 
datasets/bbc/bbc_parsed_2/entertainment\248.txt 277 
datasets/bbc/bbc_parsed_2/politics\157.txt 288 
datasets/bbc/bbc_parsed_2/politics\331.txt 278 
datasets/bbc/bbc_parsed_2/business\181.txt 281 
datasets/bbc/bbc_parsed_2/entertainment\120.txt 294 
datasets/bbc/bbc_parsed_2/sport\072.txt 287 
datasets/bbc/bbc_parsed_2/tech\017.txt 291 
datasets/bbc/bbc_parsed_2/tech\329.txt 276 
datasets/bbc/bbc_parsed_2/entertainment\355.txt 290 
datasets/bbc/bbc_parsed_2/entertainment\373.txt 281 
datasets/bbc/bbc_parsed_2/tech\019.txt 275 
datasets/bbc/bbc_parsed_2/tech\243.txt 292 
datasets/bbc/bbc_parsed_2/tech\261.txt 276 
datasets/bbc/bbc_parsed_2/sport\413.txt 302 
datasets/bbc/bbc_parsed_2/tech\084.txt 283 
datasets/bbc/bbc_parsed_2/business\191.txt 281 
datasets/bbc/bbc_parsed_2/tech\082.txt 277 
datasets/bbc/bbc_parsed_2/politics\094.txt 271 
datasets/bbc/bbc_parsed_2/politics\368.txt 263 
datasets/bbc/bbc_parsed_2/business\273.txt 296 
datasets/bbc/bbc_parsed_2/tech\353.txt 277 
datasets/bbc/bbc_parsed_2/tech\097.txt 280 
datasets/bbc/bbc_parsed_2/politics\242.txt 255 
datasets/bbc/bbc_parsed_2/tech\020.txt 268 
datasets/bbc/bbc_parsed_2/business\437.txt 267 
datasets/bbc/bbc_parsed_2/politics\104.txt 269 
datasets/bbc/bbc_parsed_2/politics\262.txt 279 
datasets/bbc/bbc_parsed_2/tech\041.txt 276 
datasets/bbc/bbc_parsed_2/tech\376.txt 276 
datasets/bbc/bbc_parsed_2/business\454.txt 266 
datasets/bbc/bbc_parsed_2/sport\160.txt 264 
datasets/bbc/bbc_parsed_2/politics\005.txt 285 
datasets/bbc/bbc_parsed_2/politics\359.txt 285 
datasets/bbc/bbc_parsed_2/politics\014.txt 280 
datasets/bbc/bbc_parsed_2/politics\281.txt 276 
datasets/bbc/bbc_parsed_2/business\103.txt 274 
datasets/bbc/bbc_parsed_2/politics\106.txt 277 
datasets/bbc/bbc_parsed_2/politics\276.txt 267 
datasets/bbc/bbc_parsed_2/tech\256.txt 275 
datasets/bbc/bbc_parsed_2/politics\214.txt 266 
datasets/bbc/bbc_parsed_2/politics\348.txt 271 
datasets/bbc/bbc_parsed_2/politics\283.txt 275 
datasets/bbc/bbc_parsed_2/politics\059.txt 266 
datasets/bbc/bbc_parsed_2/politics\298.txt 266 
datasets/bbc/bbc_parsed_2/politics\367.txt 273 
datasets/bbc/bbc_parsed_2/politics\270.txt 277 
datasets/bbc/bbc_parsed_2/tech\320.txt 262 
datasets/bbc/bbc_parsed_2/business\507.txt 261 
datasets/bbc/bbc_parsed_2/politics\110.txt 272 
datasets/bbc/bbc_parsed_2/sport\075.txt 287 
datasets/bbc/bbc_parsed_2/politics\386.txt 284 
datasets/bbc/bbc_parsed_2/politics\319.txt 267 
datasets/bbc/bbc_parsed_2/business\127.txt 268 
datasets/bbc/bbc_parsed_2/entertainment\271.txt 273 
datasets/bbc/bbc_parsed_2/business\405.txt 278 
datasets/bbc/bbc_parsed_2/tech\026.txt 276 
datasets/bbc/bbc_parsed_2/business\068.txt 245 
datasets/bbc/bbc_parsed_2/politics\033.txt 260 
datasets/bbc/bbc_parsed_2/politics\119.txt 259 
datasets/bbc/bbc_parsed_2/politics\097.txt 262 
datasets/bbc/bbc_parsed_2/politics\350.txt 262 
datasets/bbc/bbc_parsed_2/politics\219.txt 265 
datasets/bbc/bbc_parsed_2/business\358.txt 258 
datasets/bbc/bbc_parsed_2/politics\021.txt 267 
datasets/bbc/bbc_parsed_2/politics\356.txt 267 
datasets/bbc/bbc_parsed_2/entertainment\325.txt 262 
datasets/bbc/bbc_parsed_2/tech\278.txt 266 
datasets/bbc/bbc_parsed_2/tech\251.txt 262 
datasets/bbc/bbc_parsed_2/tech\273.txt 263 
datasets/bbc/bbc_parsed_2/tech\231.txt 249 
datasets/bbc/bbc_parsed_2/politics\198.txt 268 
datasets/bbc/bbc_parsed_2/politics\403.txt 268 
datasets/bbc/bbc_parsed_2/business\244.txt 268 
datasets/bbc/bbc_parsed_2/politics\417.txt 268 
datasets/bbc/bbc_parsed_2/business\269.txt 272 
datasets/bbc/bbc_parsed_2/entertainment\352.txt 281 
datasets/bbc/bbc_parsed_2/business\077.txt 267 
datasets/bbc/bbc_parsed_2/tech\143.txt 272 
datasets/bbc/bbc_parsed_2/sport\387.txt 264 
datasets/bbc/bbc_parsed_2/business\117.txt 257 
datasets/bbc/bbc_parsed_2/sport\330.txt 269 
datasets/bbc/bbc_parsed_2/sport\385.txt 264 
datasets/bbc/bbc_parsed_2/sport\109.txt 272 
datasets/bbc/bbc_parsed_2/politics\136.txt 275 
datasets/bbc/bbc_parsed_2/business\435.txt 258 
datasets/bbc/bbc_parsed_2/business\025.txt 259 
datasets/bbc/bbc_parsed_2/tech\375.txt 274 
datasets/bbc/bbc_parsed_2/sport\269.txt 268 
datasets/bbc/bbc_parsed_2/politics\152.txt 267 
datasets/bbc/bbc_parsed_2/politics\360.txt 262 
datasets/bbc/bbc_parsed_2/business\057.txt 265 
datasets/bbc/bbc_parsed_2/politics\395.txt 263 
datasets/bbc/bbc_parsed_2/tech\028.txt 266 
datasets/bbc/bbc_parsed_2/politics\322.txt 256 
datasets/bbc/bbc_parsed_2/sport\181.txt 268 
datasets/bbc/bbc_parsed_2/sport\182.txt 268 
datasets/bbc/bbc_parsed_2/sport\446.txt 277 
datasets/bbc/bbc_parsed_2/politics\049.txt 268 
datasets/bbc/bbc_parsed_2/politics\148.txt 261 
datasets/bbc/bbc_parsed_2/business\366.txt 257 
datasets/bbc/bbc_parsed_2/sport\014.txt 267 
datasets/bbc/bbc_parsed_2/tech\035.txt 248 
datasets/bbc/bbc_parsed_2/politics\130.txt 259 
datasets/bbc/bbc_parsed_2/politics\034.txt 260 
datasets/bbc/bbc_parsed_2/business\345.txt 248 
datasets/bbc/bbc_parsed_2/politics\047.txt 252 
datasets/bbc/bbc_parsed_2/tech\074.txt 277 
datasets/bbc/bbc_parsed_2/tech\053.txt 255 
datasets/bbc/bbc_parsed_2/business\163.txt 261 
datasets/bbc/bbc_parsed_2/politics\302.txt 262 
datasets/bbc/bbc_parsed_2/tech\081.txt 268 
datasets/bbc/bbc_parsed_2/tech\393.txt 268 
datasets/bbc/bbc_parsed_2/business\140.txt 271 
datasets/bbc/bbc_parsed_2/business\504.txt 250 
datasets/bbc/bbc_parsed_2/politics\052.txt 251 
datasets/bbc/bbc_parsed_2/tech\167.txt 238 
datasets/bbc/bbc_parsed_2/tech\215.txt 238 
datasets/bbc/bbc_parsed_2/business\209.txt 277 
datasets/bbc/bbc_parsed_2/business\213.txt 244 
datasets/bbc/bbc_parsed_2/tech\263.txt 257 
datasets/bbc/bbc_parsed_2/tech\298.txt 257 
datasets/bbc/bbc_parsed_2/entertainment\148.txt 243 
datasets/bbc/bbc_parsed_2/business\323.txt 259 
datasets/bbc/bbc_parsed_2/politics\156.txt 248 
datasets/bbc/bbc_parsed_2/sport\227.txt 272 
datasets/bbc/bbc_parsed_2/sport\449.txt 274 
datasets/bbc/bbc_parsed_2/politics\297.txt 249 
datasets/bbc/bbc_parsed_2/politics\338.txt 257 
datasets/bbc/bbc_parsed_2/tech\178.txt 267 
datasets/bbc/bbc_parsed_2/politics\170.txt 253 
datasets/bbc/bbc_parsed_2/sport\278.txt 267 
datasets/bbc/bbc_parsed_2/business\291.txt 240 
datasets/bbc/bbc_parsed_2/politics\099.txt 252 
datasets/bbc/bbc_parsed_2/tech\130.txt 267 
datasets/bbc/bbc_parsed_2/politics\196.txt 248 
datasets/bbc/bbc_parsed_2/business\326.txt 245 
datasets/bbc/bbc_parsed_2/politics\202.txt 259 
datasets/bbc/bbc_parsed_2/politics\179.txt 259 
datasets/bbc/bbc_parsed_2/politics\205.txt 246 
datasets/bbc/bbc_parsed_2/politics\407.txt 243 
datasets/bbc/bbc_parsed_2/entertainment\369.txt 261 
datasets/bbc/bbc_parsed_2/politics\333.txt 257 
datasets/bbc/bbc_parsed_2/politics\102.txt 265 
datasets/bbc/bbc_parsed_2/politics\387.txt 261 
datasets/bbc/bbc_parsed_2/sport\379.txt 261 
datasets/bbc/bbc_parsed_2/politics\394.txt 247 
datasets/bbc/bbc_parsed_2/politics\022.txt 263 
datasets/bbc/bbc_parsed_2/politics\317.txt 264 
datasets/bbc/bbc_parsed_2/tech\140.txt 259 
datasets/bbc/bbc_parsed_2/politics\126.txt 257 
datasets/bbc/bbc_parsed_2/sport\107.txt 269 
datasets/bbc/bbc_parsed_2/tech\196.txt 241 
datasets/bbc/bbc_parsed_2/business\099.txt 265 
datasets/bbc/bbc_parsed_2/politics\199.txt 252 
datasets/bbc/bbc_parsed_2/politics\220.txt 254 
datasets/bbc/bbc_parsed_2/politics\204.txt 235 
datasets/bbc/bbc_parsed_2/sport\205.txt 263 
datasets/bbc/bbc_parsed_2/sport\354.txt 252 
datasets/bbc/bbc_parsed_2/business\097.txt 254 
datasets/bbc/bbc_parsed_2/politics\316.txt 251 
datasets/bbc/bbc_parsed_2/business\448.txt 242 
datasets/bbc/bbc_parsed_2/sport\391.txt 262 
datasets/bbc/bbc_parsed_2/politics\200.txt 254 
datasets/bbc/bbc_parsed_2/tech\203.txt 260 
datasets/bbc/bbc_parsed_2/sport\199.txt 240 
datasets/bbc/bbc_parsed_2/business\307.txt 255 
datasets/bbc/bbc_parsed_2/politics\029.txt 246 
datasets/bbc/bbc_parsed_2/politics\186.txt 252 
datasets/bbc/bbc_parsed_2/business\258.txt 243 
datasets/bbc/bbc_parsed_2/business\356.txt 243 
datasets/bbc/bbc_parsed_2/business\264.txt 242 
datasets/bbc/bbc_parsed_2/entertainment\197.txt 270 
datasets/bbc/bbc_parsed_2/politics\001.txt 259 
datasets/bbc/bbc_parsed_2/sport\048.txt 233 
datasets/bbc/bbc_parsed_2/business\413.txt 255 
datasets/bbc/bbc_parsed_2/entertainment\221.txt 249 
datasets/bbc/bbc_parsed_2/tech\115.txt 225 
datasets/bbc/bbc_parsed_2/tech\348.txt 260 
datasets/bbc/bbc_parsed_2/politics\154.txt 246 
datasets/bbc/bbc_parsed_2/politics\046.txt 250 
datasets/bbc/bbc_parsed_2/tech\114.txt 251 
datasets/bbc/bbc_parsed_2/business\279.txt 253 
datasets/bbc/bbc_parsed_2/business\130.txt 251 
datasets/bbc/bbc_parsed_2/business\509.txt 238 
datasets/bbc/bbc_parsed_2/politics\076.txt 239 
datasets/bbc/bbc_parsed_2/tech\052.txt 243 
datasets/bbc/bbc_parsed_2/sport\310.txt 255 
datasets/bbc/bbc_parsed_2/tech\079.txt 232 
datasets/bbc/bbc_parsed_2/tech\373.txt 232 
datasets/bbc/bbc_parsed_2/business\271.txt 252 
datasets/bbc/bbc_parsed_2/politics\065.txt 247 
datasets/bbc/bbc_parsed_2/entertainment\021.txt 246 
datasets/bbc/bbc_parsed_2/politics\151.txt 250 
datasets/bbc/bbc_parsed_2/tech\050.txt 249 
datasets/bbc/bbc_parsed_2/politics\155.txt 240 
datasets/bbc/bbc_parsed_2/tech\217.txt 231 
datasets/bbc/bbc_parsed_2/business\229.txt 264 
datasets/bbc/bbc_parsed_2/business\426.txt 238 
datasets/bbc/bbc_parsed_2/sport\333.txt 262 
datasets/bbc/bbc_parsed_2/business\172.txt 240 
datasets/bbc/bbc_parsed_2/business\001.txt 240 
datasets/bbc/bbc_parsed_2/business\344.txt 246 
datasets/bbc/bbc_parsed_2/politics\153.txt 246 
datasets/bbc/bbc_parsed_2/tech\131.txt 226 
datasets/bbc/bbc_parsed_2/tech\179.txt 226 
datasets/bbc/bbc_parsed_2/tech\129.txt 246 
datasets/bbc/bbc_parsed_2/tech\175.txt 246 
datasets/bbc/bbc_parsed_2/sport\111.txt 250 
datasets/bbc/bbc_parsed_2/entertainment\303.txt 248 
datasets/bbc/bbc_parsed_2/tech\397.txt 243 
datasets/bbc/bbc_parsed_2/sport\358.txt 243 
datasets/bbc/bbc_parsed_2/sport\208.txt 240 
datasets/bbc/bbc_parsed_2/politics\172.txt 226 
datasets/bbc/bbc_parsed_2/business\257.txt 241 
datasets/bbc/bbc_parsed_2/business\188.txt 248 
datasets/bbc/bbc_parsed_2/politics\332.txt 241 
datasets/bbc/bbc_parsed_2/tech\346.txt 245 
datasets/bbc/bbc_parsed_2/business\044.txt 229 
datasets/bbc/bbc_parsed_2/sport\260.txt 243 
datasets/bbc/bbc_parsed_2/politics\149.txt 242 
datasets/bbc/bbc_parsed_2/sport\322.txt 261 
datasets/bbc/bbc_parsed_2/tech\269.txt 233 
datasets/bbc/bbc_parsed_2/business\161.txt 233 
datasets/bbc/bbc_parsed_2/business\324.txt 235 
datasets/bbc/bbc_parsed_2/politics\143.txt 242 
datasets/bbc/bbc_parsed_2/entertainment\133.txt 246 
datasets/bbc/bbc_parsed_2/entertainment\145.txt 246 
datasets/bbc/bbc_parsed_2/politics\138.txt 233 
datasets/bbc/bbc_parsed_2/politics\203.txt 238 
datasets/bbc/bbc_parsed_2/entertainment\191.txt 245 
datasets/bbc/bbc_parsed_2/entertainment\363.txt 254 
datasets/bbc/bbc_parsed_2/business\029.txt 230 
datasets/bbc/bbc_parsed_2/tech\062.txt 251 
datasets/bbc/bbc_parsed_2/tech\318.txt 251 
datasets/bbc/bbc_parsed_2/business\004.txt 247 
datasets/bbc/bbc_parsed_2/sport\329.txt 261 
datasets/bbc/bbc_parsed_2/sport\294.txt 250 
datasets/bbc/bbc_parsed_2/tech\321.txt 238 
datasets/bbc/bbc_parsed_2/tech\092.txt 232 
datasets/bbc/bbc_parsed_2/tech\105.txt 226 
datasets/bbc/bbc_parsed_2/tech\177.txt 228 
datasets/bbc/bbc_parsed_2/tech\292.txt 228 
datasets/bbc/bbc_parsed_2/business\164.txt 244 
datasets/bbc/bbc_parsed_2/business\189.txt 245 
datasets/bbc/bbc_parsed_2/sport\023.txt 225 
datasets/bbc/bbc_parsed_2/business\450.txt 245 
datasets/bbc/bbc_parsed_2/sport\340.txt 244 
datasets/bbc/bbc_parsed_2/politics\075.txt 243 
datasets/bbc/bbc_parsed_2/sport\328.txt 260 
datasets/bbc/bbc_parsed_2/tech\061.txt 237 
datasets/bbc/bbc_parsed_2/tech\147.txt 232 
datasets/bbc/bbc_parsed_2/tech\159.txt 232 
datasets/bbc/bbc_parsed_2/politics\095.txt 242 
datasets/bbc/bbc_parsed_2/sport\119.txt 244 
datasets/bbc/bbc_parsed_2/tech\369.txt 231 
datasets/bbc/bbc_parsed_2/sport\299.txt 240 
datasets/bbc/bbc_parsed_2/politics\275.txt 251 
datasets/bbc/bbc_parsed_2/sport\376.txt 243 
datasets/bbc/bbc_parsed_2/business\457.txt 222 
datasets/bbc/bbc_parsed_2/entertainment\291.txt 250 
datasets/bbc/bbc_parsed_2/business\122.txt 231 
datasets/bbc/bbc_parsed_2/politics\134.txt 242 
datasets/bbc/bbc_parsed_2/sport\373.txt 234 
datasets/bbc/bbc_parsed_2/tech\260.txt 250 
datasets/bbc/bbc_parsed_2/tech\297.txt 250 
datasets/bbc/bbc_parsed_2/sport\480.txt 252 
datasets/bbc/bbc_parsed_2/entertainment\075.txt 234 
datasets/bbc/bbc_parsed_2/politics\173.txt 228 
datasets/bbc/bbc_parsed_2/politics\289.txt 231 
datasets/bbc/bbc_parsed_2/entertainment\103.txt 242 
datasets/bbc/bbc_parsed_2/entertainment\127.txt 242 
datasets/bbc/bbc_parsed_2/politics\239.txt 233 
datasets/bbc/bbc_parsed_2/sport\448.txt 222 
datasets/bbc/bbc_parsed_2/tech\279.txt 231 
datasets/bbc/bbc_parsed_2/tech\302.txt 231 
datasets/bbc/bbc_parsed_2/tech\201.txt 236 
datasets/bbc/bbc_parsed_2/politics\012.txt 233 
datasets/bbc/bbc_parsed_2/politics\369.txt 223 
datasets/bbc/bbc_parsed_2/business\430.txt 237 
datasets/bbc/bbc_parsed_2/politics\273.txt 224 
datasets/bbc/bbc_parsed_2/politics\225.txt 246 
datasets/bbc/bbc_parsed_2/sport\380.txt 232 
datasets/bbc/bbc_parsed_2/business\246.txt 233 
datasets/bbc/bbc_parsed_2/tech\355.txt 229 
datasets/bbc/bbc_parsed_2/business\113.txt 215 
datasets/bbc/bbc_parsed_2/business\090.txt 220 
datasets/bbc/bbc_parsed_2/politics\092.txt 233 
datasets/bbc/bbc_parsed_2/business\455.txt 225 
datasets/bbc/bbc_parsed_2/tech\004.txt 243 
datasets/bbc/bbc_parsed_2/tech\063.txt 243 
datasets/bbc/bbc_parsed_2/politics\118.txt 227 
datasets/bbc/bbc_parsed_2/business\030.txt 232 
datasets/bbc/bbc_parsed_2/politics\334.txt 222 
datasets/bbc/bbc_parsed_2/tech\365.txt 228 
datasets/bbc/bbc_parsed_2/politics\175.txt 228 
datasets/bbc/bbc_parsed_2/business\318.txt 231 
datasets/bbc/bbc_parsed_2/sport\382.txt 244 
datasets/bbc/bbc_parsed_2/politics\169.txt 243 
datasets/bbc/bbc_parsed_2/tech\363.txt 250 
datasets/bbc/bbc_parsed_2/entertainment\182.txt 250 
datasets/bbc/bbc_parsed_2/tech\068.txt 230 
datasets/bbc/bbc_parsed_2/business\037.txt 226 
datasets/bbc/bbc_parsed_2/sport\384.txt 244 
datasets/bbc/bbc_parsed_2/tech\192.txt 219 
datasets/bbc/bbc_parsed_2/business\421.txt 222 
datasets/bbc/bbc_parsed_2/tech\200.txt 212 
datasets/bbc/bbc_parsed_2/politics\313.txt 235 
datasets/bbc/bbc_parsed_2/business\272.txt 221 
datasets/bbc/bbc_parsed_2/sport\415.txt 230 
datasets/bbc/bbc_parsed_2/sport\152.txt 243 
datasets/bbc/bbc_parsed_2/business\195.txt 233 
datasets/bbc/bbc_parsed_2/politics\231.txt 215 
datasets/bbc/bbc_parsed_2/politics\030.txt 218 
datasets/bbc/bbc_parsed_2/politics\374.txt 227 
datasets/bbc/bbc_parsed_2/politics\187.txt 224 
datasets/bbc/bbc_parsed_2/sport\212.txt 229 
datasets/bbc/bbc_parsed_2/sport\192.txt 247 
datasets/bbc/bbc_parsed_2/business\104.txt 222 
datasets/bbc/bbc_parsed_2/sport\332.txt 227 
datasets/bbc/bbc_parsed_2/sport\344.txt 227 
datasets/bbc/bbc_parsed_2/entertainment\202.txt 221 
datasets/bbc/bbc_parsed_2/politics\185.txt 232 
datasets/bbc/bbc_parsed_2/tech\158.txt 228 
datasets/bbc/bbc_parsed_2/business\236.txt 226 
datasets/bbc/bbc_parsed_2/entertainment\358.txt 244 
datasets/bbc/bbc_parsed_2/business\403.txt 219 
datasets/bbc/bbc_parsed_2/tech\146.txt 228 
datasets/bbc/bbc_parsed_2/tech\400.txt 220 
datasets/bbc/bbc_parsed_2/entertainment\231.txt 244 
datasets/bbc/bbc_parsed_2/politics\364.txt 235 
datasets/bbc/bbc_parsed_2/entertainment\282.txt 243 
datasets/bbc/bbc_parsed_2/politics\051.txt 210 
datasets/bbc/bbc_parsed_2/sport\303.txt 242 
datasets/bbc/bbc_parsed_2/tech\141.txt 218 
datasets/bbc/bbc_parsed_2/tech\165.txt 209 
datasets/bbc/bbc_parsed_2/tech\166.txt 209 
datasets/bbc/bbc_parsed_2/entertainment\245.txt 230 
datasets/bbc/bbc_parsed_2/politics\002.txt 216 
datasets/bbc/bbc_parsed_2/politics\335.txt 227 
datasets/bbc/bbc_parsed_2/sport\486.txt 236 
datasets/bbc/bbc_parsed_2/tech\359.txt 231 
datasets/bbc/bbc_parsed_2/business\202.txt 222 
datasets/bbc/bbc_parsed_2/sport\327.txt 236 
datasets/bbc/bbc_parsed_2/politics\086.txt 218 
datasets/bbc/bbc_parsed_2/sport\320.txt 246 
datasets/bbc/bbc_parsed_2/politics\181.txt 221 
datasets/bbc/bbc_parsed_2/sport\283.txt 242 
datasets/bbc/bbc_parsed_2/business\135.txt 222 
datasets/bbc/bbc_parsed_2/tech\043.txt 217 
datasets/bbc/bbc_parsed_2/sport\232.txt 221 
datasets/bbc/bbc_parsed_2/business\002.txt 228 
datasets/bbc/bbc_parsed_2/business\150.txt 215 
datasets/bbc/bbc_parsed_2/entertainment\321.txt 233 
datasets/bbc/bbc_parsed_2/tech\205.txt 220 
datasets/bbc/bbc_parsed_2/politics\069.txt 219 
datasets/bbc/bbc_parsed_2/politics\311.txt 219 
datasets/bbc/bbc_parsed_2/tech\236.txt 217 
datasets/bbc/bbc_parsed_2/tech\098.txt 234 
datasets/bbc/bbc_parsed_2/tech\289.txt 234 
datasets/bbc/bbc_parsed_2/tech\227.txt 209 
datasets/bbc/bbc_parsed_2/tech\398.txt 209 
datasets/bbc/bbc_parsed_2/politics\103.txt 215 
datasets/bbc/bbc_parsed_2/entertainment\336.txt 223 
datasets/bbc/bbc_parsed_2/tech\124.txt 227 
datasets/bbc/bbc_parsed_2/business\192.txt 231 
datasets/bbc/bbc_parsed_2/politics\312.txt 217 
datasets/bbc/bbc_parsed_2/tech\204.txt 213 
datasets/bbc/bbc_parsed_2/business\336.txt 211 
datasets/bbc/bbc_parsed_2/entertainment\347.txt 230 
datasets/bbc/bbc_parsed_2/entertainment\094.txt 212 
datasets/bbc/bbc_parsed_2/tech\246.txt 224 
datasets/bbc/bbc_parsed_2/politics\146.txt 211 
datasets/bbc/bbc_parsed_2/business\165.txt 224 
datasets/bbc/bbc_parsed_2/entertainment\085.txt 214 
datasets/bbc/bbc_parsed_2/politics\326.txt 212 
datasets/bbc/bbc_parsed_2/sport\338.txt 234 
datasets/bbc/bbc_parsed_2/politics\265.txt 211 
datasets/bbc/bbc_parsed_2/sport\500.txt 232 
datasets/bbc/bbc_parsed_2/entertainment\268.txt 232 
datasets/bbc/bbc_parsed_2/business\092.txt 208 
datasets/bbc/bbc_parsed_2/sport\287.txt 213 
datasets/bbc/bbc_parsed_2/tech\091.txt 212 
datasets/bbc/bbc_parsed_2/politics\240.txt 210 
datasets/bbc/bbc_parsed_2/business\440.txt 225 
datasets/bbc/bbc_parsed_2/entertainment\251.txt 237 
datasets/bbc/bbc_parsed_2/politics\036.txt 217 
datasets/bbc/bbc_parsed_2/politics\238.txt 215 
datasets/bbc/bbc_parsed_2/tech\194.txt 210 
datasets/bbc/bbc_parsed_2/business\216.txt 218 
datasets/bbc/bbc_parsed_2/tech\253.txt 216 
datasets/bbc/bbc_parsed_2/sport\285.txt 225 
datasets/bbc/bbc_parsed_2/sport\397.txt 235 
datasets/bbc/bbc_parsed_2/tech\214.txt 210 
datasets/bbc/bbc_parsed_2/business\391.txt 217 
datasets/bbc/bbc_parsed_2/business\479.txt 223 
datasets/bbc/bbc_parsed_2/tech\343.txt 222 
datasets/bbc/bbc_parsed_2/tech\390.txt 204 
datasets/bbc/bbc_parsed_2/business\173.txt 222 
datasets/bbc/bbc_parsed_2/tech\029.txt 214 
datasets/bbc/bbc_parsed_2/tech\044.txt 197 
datasets/bbc/bbc_parsed_2/tech\324.txt 197 
datasets/bbc/bbc_parsed_2/tech\018.txt 213 
datasets/bbc/bbc_parsed_2/politics\060.txt 226 
datasets/bbc/bbc_parsed_2/business\392.txt 216 
datasets/bbc/bbc_parsed_2/entertainment\048.txt 206 
datasets/bbc/bbc_parsed_2/tech\085.txt 211 
datasets/bbc/bbc_parsed_2/business\293.txt 221 
datasets/bbc/bbc_parsed_2/business\349.txt 223 
datasets/bbc/bbc_parsed_2/tech\046.txt 210 
datasets/bbc/bbc_parsed_2/business\415.txt 224 
datasets/bbc/bbc_parsed_2/entertainment\026.txt 205 
datasets/bbc/bbc_parsed_2/politics\216.txt 214 
datasets/bbc/bbc_parsed_2/sport\082.txt 202 
datasets/bbc/bbc_parsed_2/tech\023.txt 228 
datasets/bbc/bbc_parsed_2/business\154.txt 217 
datasets/bbc/bbc_parsed_2/tech\089.txt 210 
datasets/bbc/bbc_parsed_2/tech\310.txt 210 
datasets/bbc/bbc_parsed_2/sport\009.txt 220 
datasets/bbc/bbc_parsed_2/business\397.txt 192 
datasets/bbc/bbc_parsed_2/entertainment\143.txt 226 
datasets/bbc/bbc_parsed_2/sport\378.txt 228 
datasets/bbc/bbc_parsed_2/business\458.txt 203 
datasets/bbc/bbc_parsed_2/politics\120.txt 220 
datasets/bbc/bbc_parsed_2/business\481.txt 208 
datasets/bbc/bbc_parsed_2/politics\209.txt 201 
datasets/bbc/bbc_parsed_2/tech\221.txt 205 
datasets/bbc/bbc_parsed_2/business\424.txt 208 
datasets/bbc/bbc_parsed_2/business\337.txt 197 
datasets/bbc/bbc_parsed_2/politics\306.txt 219 
datasets/bbc/bbc_parsed_2/tech\048.txt 205 
datasets/bbc/bbc_parsed_2/tech\342.txt 205 
datasets/bbc/bbc_parsed_2/business\445.txt 207 
datasets/bbc/bbc_parsed_2/business\292.txt 215 
datasets/bbc/bbc_parsed_2/business\316.txt 213 
datasets/bbc/bbc_parsed_2/business\416.txt 215 
datasets/bbc/bbc_parsed_2/sport\081.txt 196 
datasets/bbc/bbc_parsed_2/politics\371.txt 215 
datasets/bbc/bbc_parsed_2/business\414.txt 200 
datasets/bbc/bbc_parsed_2/entertainment\039.txt 222 
datasets/bbc/bbc_parsed_2/entertainment\082.txt 222 
datasets/bbc/bbc_parsed_2/sport\473.txt 219 
datasets/bbc/bbc_parsed_2/tech\121.txt 204 
datasets/bbc/bbc_parsed_2/business\126.txt 218 
datasets/bbc/bbc_parsed_2/entertainment\294.txt 215 
datasets/bbc/bbc_parsed_2/politics\058.txt 216 
datasets/bbc/bbc_parsed_2/tech\148.txt 216 
datasets/bbc/bbc_parsed_2/business\400.txt 184 
datasets/bbc/bbc_parsed_2/entertainment\038.txt 210 
datasets/bbc/bbc_parsed_2/sport\466.txt 225 
datasets/bbc/bbc_parsed_2/entertainment\289.txt 208 
datasets/bbc/bbc_parsed_2/tech\186.txt 201 
datasets/bbc/bbc_parsed_2/business\153.txt 215 
datasets/bbc/bbc_parsed_2/sport\469.txt 228 
datasets/bbc/bbc_parsed_2/sport\470.txt 228 
datasets/bbc/bbc_parsed_2/sport\097.txt 204 
datasets/bbc/bbc_parsed_2/tech\002.txt 213 
datasets/bbc/bbc_parsed_2/business\199.txt 195 
datasets/bbc/bbc_parsed_2/politics\363.txt 206 
datasets/bbc/bbc_parsed_2/tech\250.txt 205 
datasets/bbc/bbc_parsed_2/sport\231.txt 210 
datasets/bbc/bbc_parsed_2/sport\290.txt 228 
datasets/bbc/bbc_parsed_2/business\101.txt 201 
datasets/bbc/bbc_parsed_2/business\491.txt 205 
datasets/bbc/bbc_parsed_2/entertainment\024.txt 208 
datasets/bbc/bbc_parsed_2/entertainment\184.txt 226 
datasets/bbc/bbc_parsed_2/entertainment\063.txt 205 
datasets/bbc/bbc_parsed_2/business\041.txt 204 
datasets/bbc/bbc_parsed_2/business\220.txt 199 
datasets/bbc/bbc_parsed_2/entertainment\007.txt 206 
datasets/bbc/bbc_parsed_2/business\134.txt 212 
datasets/bbc/bbc_parsed_2/tech\351.txt 225 
