datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\55484.txt 1270 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75384.txt 1330 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104510.txt 1319 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84447.txt 1325 
datasets/20newsgroups/20newsgroups_parsed_1/rec.autos\102812.txt 1324 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54848.txt 1298 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\16023.txt 1263 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59256.txt 1333 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54290.txt 1253 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20972.txt 1271 
datasets/20newsgroups/20newsgroups_parsed_1/rec.motorcycles\104312.txt 1275 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84553.txt 1282 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20959.txt 1298 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75945.txt 1215 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76059.txt 1225 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75923.txt 1332 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77371.txt 1279 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58910.txt 1207 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61173.txt 1217 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76012.txt 1158 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15399.txt 1220 
datasets/20newsgroups/20newsgroups_parsed_1/rec.autos\103349.txt 1295 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54453.txt 1219 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53583.txt 1212 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59478.txt 1124 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54117.txt 1137 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75981.txt 1191 
datasets/20newsgroups/20newsgroups_parsed_1/misc.forsale\75929.txt 1064 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77366.txt 1120 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\176910.txt 1241 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76016.txt 1153 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21399.txt 1189 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83744.txt 1288 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.ibm.pc.hardware\60870.txt 1089 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83547.txt 1172 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\59904.txt 1127 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\59870.txt 1044 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59207.txt 1174 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178574.txt 1203 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.ibm.pc.hardware\60367.txt 1287 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21385.txt 1248 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54699.txt 1152 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83506.txt 1192 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84079.txt 1245 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58953.txt 1229 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58984.txt 1117 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20860.txt 1173 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15670.txt 1194 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58905.txt 1132 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77224.txt 1126 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21545.txt 1223 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15929.txt 1193 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\179089.txt 1034 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76167.txt 1240 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104989.txt 1154 
datasets/20newsgroups/20newsgroups_parsed_1/sci.electronics\54035.txt 1140 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20834.txt 1200 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76078.txt 1046 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178373.txt 1114 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21421.txt 1085 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178381.txt 1136 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21343.txt 1076 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76299.txt 1110 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54229.txt 1131 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75961.txt 1130 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178403.txt 1076 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54387.txt 1103 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.mac.hardware\51846.txt 1146 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59333.txt 1018 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20917.txt 1231 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76023.txt 1109 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20540.txt 1113 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76483.txt 1087 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15812.txt 1152 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.mac.hardware\52090.txt 1107 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21376.txt 1088 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59548.txt 1090 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\105079.txt 1133 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53531.txt 1116 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178859.txt 1101 
datasets/20newsgroups/20newsgroups_parsed_1/sci.electronics\54223.txt 1057 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77382.txt 1070 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\105093.txt 1097 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76512.txt 1040 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53702.txt 1094 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\59908.txt 932 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20929.txt 1064 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\60241.txt 1094 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21502.txt 1139 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59234.txt 1137 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83944.txt 1127 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75993.txt 975 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77368.txt 959 
datasets/20newsgroups/20newsgroups_parsed_1/comp.windows.x\67480.txt 1114 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20578.txt 986 
datasets/20newsgroups/20newsgroups_parsed_1/rec.autos\102937.txt 1069 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54132.txt 1069 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20946.txt 1080 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76047.txt 1057 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77384.txt 1005 
datasets/20newsgroups/20newsgroups_parsed_1/rec.autos\102962.txt 1058 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54267.txt 1092 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\55053.txt 1063 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178653.txt 1014 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83902.txt 1004 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77238.txt 974 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178528.txt 1053 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58981.txt 999 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77351.txt 1023 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58109.txt 1095 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20534.txt 1069 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\177004.txt 1037 
datasets/20newsgroups/20newsgroups_parsed_1/comp.windows.x\66988.txt 770 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20799.txt 1069 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\55087.txt 1075 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21648.txt 1070 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\60242.txt 936 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61332.txt 913 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20951.txt 1065 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76284.txt 1074 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21737.txt 1037 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15195.txt 941 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15426.txt 1013 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15299.txt 1000 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84334.txt 1070 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59338.txt 940 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76040.txt 1072 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\58766.txt 845 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61140.txt 949 
datasets/20newsgroups/20newsgroups_parsed_1/comp.windows.x\66442.txt 993 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84138.txt 1051 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\102604.txt 1066 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21639.txt 1018 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53805.txt 1044 
datasets/20newsgroups/20newsgroups_parsed_1/comp.os.ms-windows.misc\10074.txt 967 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54380.txt 243 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83529.txt 1030 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54191.txt 1033 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59435.txt 914 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178903.txt 1028 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20859.txt 1058 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104539.txt 1077 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20508.txt 996 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61143.txt 900 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\102693.txt 1038 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54357.txt 963 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21619.txt 1024 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\176943.txt 1029 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15223.txt 891 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61416.txt 897 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54611.txt 834 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104958.txt 1029 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61155.txt 906 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\177001.txt 951 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76490.txt 903 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77223.txt 944 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54430.txt 976 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21323.txt 1015 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15455.txt 1010 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15337.txt 1029 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21712.txt 999 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\62406.txt 942 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54561.txt 1008 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21531.txt 943 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53854.txt 1008 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76204.txt 909 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\52550.txt 997 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76166.txt 944 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77372.txt 905 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84560.txt 979 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\54207.txt 968 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54955.txt 969 
datasets/20newsgroups/20newsgroups_parsed_1/misc.forsale\76602.txt 1043 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84443.txt 958 
datasets/20newsgroups/20newsgroups_parsed_1/comp.windows.x\67529.txt 836 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59261.txt 987 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83523.txt 969 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21442.txt 1008 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76551.txt 979 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178600.txt 779 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15683.txt 907 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76014.txt 897 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104976.txt 1000 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20853.txt 951 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76130.txt 909 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59069.txt 933 
datasets/20newsgroups/20newsgroups_parsed_1/sci.electronics\53722.txt 922 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54273.txt 1006 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\62104.txt 945 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\55096.txt 955 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54284.txt 875 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77316.txt 883 
datasets/20newsgroups/20newsgroups_parsed_1/rec.autos\103410.txt 1002 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178762.txt 922 
datasets/20newsgroups/20newsgroups_parsed_1/misc.forsale\76944.txt 841 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54690.txt 972 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\53354.txt 905 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54665.txt 944 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83884.txt 1021 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75958.txt 923 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20626.txt 905 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54154.txt 980 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53914.txt 900 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15873.txt 905 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54943.txt 946 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84142.txt 979 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76159.txt 923 
datasets/20newsgroups/20newsgroups_parsed_1/rec.motorcycles\104630.txt 990 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83528.txt 908 
datasets/20newsgroups/20newsgroups_parsed_1/comp.windows.x\68082.txt 817 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84106.txt 943 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54950.txt 925 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75407.txt 881 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83800.txt 920 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84123.txt 941 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20813.txt 936 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83686.txt 964 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\75417.txt 827 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104613.txt 937 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\83441.txt 914 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76364.txt 856 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\105034.txt 944 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76203.txt 835 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77227.txt 862 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53722.txt 884 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.ibm.pc.hardware\60892.txt 909 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\82795.txt 870 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54949.txt 878 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178308.txt 773 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104628.txt 906 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.ibm.pc.hardware\60701.txt 916 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21386.txt 932 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\76323.txt 778 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21363.txt 855 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\178665.txt 866 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15401.txt 915 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54728.txt 801 
datasets/20newsgroups/20newsgroups_parsed_1/comp.os.ms-windows.misc\9737.txt 873 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\20878.txt 875 
datasets/20newsgroups/20newsgroups_parsed_1/comp.os.ms-windows.misc\9156.txt 825 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.misc\176953.txt 873 
datasets/20newsgroups/20newsgroups_parsed_1/comp.sys.ibm.pc.hardware\60357.txt 931 
datasets/20newsgroups/20newsgroups_parsed_1/sci.space\61039.txt 891 
datasets/20newsgroups/20newsgroups_parsed_1/sci.med\59322.txt 778 
datasets/20newsgroups/20newsgroups_parsed_1/sci.crypt\15491.txt 822 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.hockey\53692.txt 884 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.mideast\77331.txt 878 
datasets/20newsgroups/20newsgroups_parsed_1/talk.religion.misc\84053.txt 892 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21753.txt 858 
datasets/20newsgroups/20newsgroups_parsed_1/soc.religion.christian\21472.txt 860 
datasets/20newsgroups/20newsgroups_parsed_1/talk.politics.guns\54448.txt 898 
datasets/20newsgroups/20newsgroups_parsed_1/rec.autos\103739.txt 914 
datasets/20newsgroups/20newsgroups_parsed_1/rec.sport.baseball\104676.txt 900 
